category,title,price,link
Телевізори,"Телевізор GD8088 з екраном 10.1, сонячною панеллю, лампами 2 шт, фонарями 2 шт, пультом, Bluetooth, FM; XPRO (44901-GD8088_3835)","7 814
6 011",https://rozetka.com.ua/ua/530837619/p530837619/
Телевізори,Телевізор Romsat 32HSH1950T2,"5 399
4 926",https://rozetka.com.ua/ua/516006699/p516006699/
Телевізори,Телевізор Xiaomi TV A 32 2025 (ELA5192EU),"9 624
7 930",https://rozetka.com.ua/ua/xiaomi-ela5192eu/p486283984/
Телевізори,"Телевізор Hisense QLED 100"" 100E7Q PRO","96 999
119 999
92 149",https://rozetka.com.ua/ua/hisense-100e7q-pro/p513734109/
Телевізори,"Телевізор 2E 43"" 2E-43A07KU","11 499
10 924",https://rozetka.com.ua/ua/2e-43a07ku/p458947574/
Телевізори,"Телевізор Philips 77"" 77OLED770/12","104 999
119 999
99 749",https://rozetka.com.ua/ua/philips-77oled770-12/p549320298/
Телевізори,"Телевізор Philips OLED 48"" 48OLED769/12","45 555
55 999
43 277",https://rozetka.com.ua/ua/philips-48oled769-12/p432941126/
Телевізори,"Телевізор LG OLED 77"" OLED77G54LW","179 999
170 999",https://rozetka.com.ua/ua/lg-oled77g54lw/p506356844/
Телевізори,"Телевізор Toshiba 55"" 55UA2363DG","25 599
24 319",https://rozetka.com.ua/ua/toshiba-55ua2363dg/p526371314/
Телевізори,"Телевізор LG OLED 77"" OLED77B56LA","112 999
125 999
107 349",https://rozetka.com.ua/ua/lg-oled77b56la/p552423906/
