category,title,price,link
Комп'ютерна техніка,"Ноутбук Dell Alienware m17 r2 Intel Core i7-9750H (32 ГБ DDR/1000 ГБ SSD) стан A ""Seller Refurbished""",54149,https://allo.ua/ua/products/notebooks/noutbuk-dell-alienware-m17-r2-intel-core-i7-9750h-32-gb-ddr-1000-gb-ssd-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ультрабук Asus Zenbook UX333FA(16/1000ssd) Б/В,20899,https://allo.ua/ua/products/notebooks/ul-trabuk-asus-zenbook-ux333fa-16-1000ssd-open-box.html
Комп'ютерна техніка,"Ноутбук HP Omen 15-ax250wm 15,6' Intel Core i7 (8 Гб 240 Гб) A Refurbished",21599,https://allo.ua/ua/products/notebooks/noutbuk-hp-omen-15-ax250wm-15-6-intel-core-i7-8-gb-240-gb-stan-a.html
Комп'ютерна техніка,Ноутбук Dell Latitude 7480 14' Intel Core i5 (8 Гб 512 Гб) стан A-Refurbished,9499,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-7480-14-intel-core-i5-8-gb-512-gb-stan-a.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad L560 15,6' Intel Core i5 (32 Гб 500 Гб) стан A- Refurbished",13139,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-l560-15-6-intel-core-i5-8-gb-500-gb-stan-a_6.html
Комп'ютерна техніка,"Ноутбук ASUS Zenbook 14 430U i5 (16gb/1000ssd) A ""Seller Refurbished""",18049,https://allo.ua/ua/products/notebooks/asus-zenbook-14-430u-i5-16gb-1000ssd-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук Dell Latitude 7350 13' Intel Core M (24 Гб 1000 Гб) стан A Refurbished,12959,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-7350-13-intel-core-m-8-gb-256-gb-stan-a_15.html
Комп'ютерна техніка,Ноутбук Dell Precision M6700 17'3 відеокарта AMD firepro Intel Core i7 (8GB DDR3L|120GB SSD+500GB HDD) Б/В,13299,https://allo.ua/ua/products/notebooks/noutbuk-dell-precision-m6700-17-3-intel-core-i7-8-gb-500-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Intel Core i5 (8Gb 500Gb) Lenovo Thinkpad L430 A ""Seller Refurbished""",5699,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-l430-intel-core-i5-8gb-500gb-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo IdeaPad 320-15IKB (8 Гб 500 Гб) A ""Seller Refurbished""",10449,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-ideapad-320-15ikb-8-gb-500-gb-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo legion y520 GTX 1050 (32 Гб/256 Гб SSD/1000 Гб HHD) стан A ""Seller Refurbished""",30399,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-y520-gtx-1050-32-gb-256-gb-ssd-1000-gb-hhd-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Asus TUF Gaming i5 (16GB/512GB) стан A ""Seller Refurbished""",22799,https://allo.ua/ua/products/notebooks/asus-tuf-gaming-i5-16gb-512gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук ASUS ROG Strix Ryzen7 (256sdd/1000hdd) Б/В,29449,https://allo.ua/ua/products/notebooks/asus-rog-strix-ryzen7-256sdd-1000hdd-open-box.html
Комп'ютерна техніка,"Ноутбук Dell Alienware R3 17.3 Intel Core i7 (32 ГБ DDR4 / 1000 ГБ SSD) стан A ""Seller Refurbished""",30399,https://allo.ua/ua/products/notebooks/noutbuk-dell-alienware-r3-17-3-intel-core-i7-32-gb-ddr4-1000-gb-ssd-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук HP EliteBook 8440P 14' Intel Core i5 (8 Гб 500 Гб) стан A ""Seller Refurbished""",5509,https://allo.ua/ua/products/notebooks/noutbuk-hp-elitebook-8440p-14-intel-core-i5-8-gb-500-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук Dell Latitude 7480 14' Intel Core i5 (8 Гб 256 Гб) стан A Refurbished,8549,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-7480-14-intel-core-i5-8-gb-256-gb-stan-a_8.html
Комп'ютерна техніка,"Ноутбук HP EliteBook 850 G3 15,6' Intel Core i5 (8 Гб 120 Гб) стан A-Refurbished",7599,https://allo.ua/ua/products/notebooks/noutbuk-hp-elitebook-850-g3-15-6-intel-core-i5-8-gb-120-gb-stan-a.html
Комп'ютерна техніка,Ноутбук ASUS ROG Strix Ryzen5 (32gb/256sdd/1000hdd) Б/В,34199,https://allo.ua/ua/products/notebooks/asus-rog-strix-ryzen5-32gb-256sdd-1000hdd-open-box.html
Комп'ютерна техніка,"Ноутбук ASUS ROG Strix Ryzen5 (16gb/512gb) стан A ""Seller Refurbished""",23749,https://allo.ua/ua/products/notebooks/asus-rog-strix-ryzen5-16gb-512gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ігровий ультрабук Acer Aspire 5 A515-43 (16/512gb) Б/В,13299,https://allo.ua/ua/products/notebooks/igrovoj-ul-trabuk-acer-aspire-5-a515-43-16-512gb-seller-refurbished.html
Комп'ютерна техніка,"Ультрабук ASUS ZenBook UX305 13.3 M-5Y (8GB/256GB) A ""Seller Refurbished""",9499,https://allo.ua/ua/products/notebooks/ul-trabuk-asus-zenbook-ux305-13-3-m-5y-8gb-256gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,Игровой Ноутбук ACER Nitro 5 AN517-52-52JB Openbox,32299,https://allo.ua/ua/products/notebooks/igrovoj-noutbuk-acer-nitro-5-an517-52-52jb-open-box.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad E530 15,6 'Intel Core i5 (8 Гб 500 Гб) стан A ""Seller Refurbished""",6649,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-e530-15-6-intel-core-i5-8-gb-500-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук HP Pavilion Gaming 15 i5 (8/256GB) GTX 1660Ti Б/В,25649,https://allo.ua/ua/products/notebooks/hp-pavilion-gaming-15-i5-8-256gb-gtx-1660ti-open-box.html
Комп'ютерна техніка,"Ноутбук Lenovo legion y530 GTX 1650 (8 Гб/256 Гб) стан A ""Seller Refurbished""",22799,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-y530-gtx-1650-8-gb-256-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad T570 15,6' Intel Core i5 (16 Гб 1000 Гб) стан A ""Seller Refurbished""",11399,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t570-15-6-intel-core-i5-16-gb-1000-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Dell Alienware 17.3 R4 Core i7-8750H (32 ГБ DDR4/1000 ГБ SSD) стан A ""Seller Refurbished""",35149,https://allo.ua/ua/products/notebooks/noutbuk-dell-alienware-17-3-r4-core-i7-8750h-32-gb-ddr4-1000-gb-ssd-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук Asus VivoBook X512D (8GB 500GB) Б/В,14249,https://allo.ua/ua/products/notebooks/noutbuk-asus-vivobook-x512d-8gb-500gb-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Dell Alienware 17.3 R4 Core i7-8750H (32 ГБ DDR4/1000 ГБ SSD) стан A ""Seller Refurbished""",32299,https://allo.ua/ua/products/notebooks/noutbuk-dell-alienware-17-3-r4-core-i7-8750h-32-gb-ddr4-1000-gb-ssd-stan-a-seller-refurbished_1.html
Комп'ютерна техніка,"Ноутбук ASUS ZenBook UX31E i5 (4GB/128GB) A ""Seller Refurbished""",7599,https://allo.ua/ua/products/notebooks/asus-zenbook-ux31e-i5-4gb-128gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Asus Zenbook UM431D (RAM 16 ГБ/SSD 1 ТБ) ""Seller Refurbished""",20899,https://allo.ua/ua/products/notebooks/asus-zenbook-um431d-ram-16-gb-ssd-1-tb-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Asus TUF Gaming i5 (32GB/128ssd/1000hdd) ""Seller Refurbished""",27549,https://allo.ua/ua/products/notebooks/asus-tuf-gaming-i5-32gb-128ssd-1000hdd-seller-refurbished.html
Комп'ютерна техніка,Ноутбук HP Pavilion Gaming 15 i7 (32/256ssd/1000 hdd) GTX 1650 Refurbished,32299,https://allo.ua/ua/products/notebooks/hp-pavilion-gaming-15-i7-32-256ssd-1000-hdd-gtx-1650ti-open-box.html
Комп'ютерна техніка,Ноутбук HP Pavilion Gaming 15 i7(16/512GB) GTX 1650Ti Б/В,28499,https://allo.ua/ua/products/notebooks/hp-pavilion-gaming-15-i7-16-512gb-gtx-1650ti-open-box.html
Комп'ютерна техніка,Ноутбук Dell Precision M6800 Core i7 (32Гб 240SSD+1000HDD Гб)) Grade A- Refurbished,20899,https://allo.ua/ua/products/notebooks/noutbuk-dell-precision-m6800-core-i7-20-gb-240-gb-grade-a-refurbished.html
Комп'ютерна техніка,Ноутбук Asus Zenbook OLED um325s 16GB 1000GB Б/В,32299,https://allo.ua/ua/products/notebooks/asus-zenbook-oled-um325s-16gb-1000gb-open-box.html
Комп'ютерна техніка,"Ноутбук Lenovo legion y520 GTX 1050 (16 Гб 1000 Гб) стан A ""Seller Refurbished""",22799,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-y520-gtx-1050-16-gb-1000-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук Dell Latitude 7410 Intel Core i7 (16 Гб 512 Гб) Grade A Refurbished,21849,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-7410-intel-core-i7-16-gb-512-gb-grade-a-refurbished.html
Комп'ютерна техніка,"Ноутбук Dell Alienware m17 r2 Intel Core i7-9750H (16 ГБ DDR/512 ГБ SSD) стан A ""Seller Refurbished""",49399,https://allo.ua/ua/products/notebooks/noutbuk-dell-alienware-m17-r2-intel-core-i7-9750h-16-gb-ddr-512-gb-ssd-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук MSI GF63 thin Intel core i5 (16 GB DDR4/256 GB SSD/1000 GB HDD),28499,https://allo.ua/ua/products/notebooks/noutbuk-msi-gf63-thin-intel-core-i5-16-gb-ddr4-256-gb-ssd-1000-gb-hdd-nvidia-geforce-dtx-1650-4gb-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Dell Alienware 17.3 R3 Core i7-7820HK (16 ГБ DDR4/500 ГБ SSD) стан A ""Seller Refurbished""",30399,https://allo.ua/ua/products/notebooks/noutbuk-dell-alienware-17-3-r3-core-i7-7820hk-16-gb-ddr4-500-gb-ssd-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Dell Alienware R3 15.6 Intel Core i7 (16ГБ DDR4 / 500ГБ SSD) nVidia GeForce GTX 106 стан A ""Seller Refurbished""",25649,https://allo.ua/ua/products/notebooks/noutbuk-dell-alienware-r3-15-6-intel-core-i7-16gb-ddr4-500gb-ssd-nvidia-geforce-gtx-106-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук ASUS ROG Strix i5 (32GB/256sdd) Б/В,26599,https://allo.ua/ua/products/notebooks/asus-rog-strix-i5-32gb-256sdd-open-box.html
Комп'ютерна техніка,"Ноутбук Asus VivoBook 14 S412F (8GB 512GB) A ""Seller Refurbished""",15199,https://allo.ua/ua/products/notebooks/noutbuk-asus-vivobook-14-s412f-8gb-512gb-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Dell XPS 9310 Intel Core i5 (16 Гб / 1000 Гб) стан A ""Seller Refurbished""",44649,https://allo.ua/ua/products/notebooks/noutbuk-dell-xps-9310-intel-core-i5-16-gb-1000gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Dell XPS 9310 Intel Core i5 (8 Гб /256 Гб) стан A ""Seller Refurbished""",32299,https://allo.ua/ua/products/notebooks/noutbuk-dell-xps-9310-intel-core-i5-8-gb-256gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук Dell Latitude E5470 14' Intel Core i5 (8 Гб 128 Гб) стан A-Refurbished,11239,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e5470-14-intel-core-i5-8-gb-128-gb-stan-a.html
Комп'ютерна техніка,Ноутбук Lenovo ThinkPad X301 13' Intel Core 2 Duo (2 Гб 128 Гб) стан Refurbished,4419,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-x301-13-intel-core-2-duo-2-gb-128-gb-stan-a.html
Комп'ютерна техніка,Ноутбук Dell Latitude E5400 14' Intel Celeron (2 Гб 80 Гб) Б/В,3399,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e5400-14-intel-celeron-2-gb-80-gb-stan-a.html
Комп'ютерна техніка,Ноутбук Dell Latitude 5490 14' Intel Core i5 (8 Гб 256 Гб) стан A-Refurbished,10449,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-5490-14-intel-core-i5-8-gb-256-gb-stan-a_1.html
Комп'ютерна техніка,"Ноутбук Intel Core i5 (16Gb 500Gb) Lenovo Thinkpad E430 A ""Seller Refurbished""",5889,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-e430-intel-core-i5-16gb-500gb-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo IdeaPad 320-15 (8 Гб 500 Гб) A ""Seller Refurbished""",9499,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-ideapad-320-15-8-gb-500-gb-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo legion y530 i7 GTX 1060 (16 Гб/512 Гб) A ""Seller Refurbished""",25649,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-y530-i7-gtx-1060-16-gb-512-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Dell Alienware 17.3 R3 Core i7-7820HK (32 ГБ DDR4/1000 ГБ SSD) стан A ""Seller Refurbished""",35149,https://allo.ua/ua/products/notebooks/noutbuk-dell-alienware-17-3-r3-core-i7-7820hk-32-gb-ddr4-1000-gb-ssd-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo legion y540 GTX 1650 ti (16 Гб/512 Гб) A ""Seller Refurbished""",24699,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-y540-gtx-1650-ti-16-gb-512-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук HP pavilion gaming 15 i5 (16/512 GB) Б/В,21849,https://allo.ua/ua/products/notebooks/hp-pavilion-gaming-15-i5-16-512-gb-open-box.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad E520 15,6' Intel Core i5 (8 Гб 250 Гб) стан A- Refurbished",5699,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-e520-15-6-intel-core-i5-4-gb-250-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad L480 14' Intel Core i5 (8 Гб 500 Гб) стан A ""Seller Refurbished""",9499,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-l480-14-intel-core-i5-8-gb-500-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Intel Core i5 (16Gb 500Gb) Lenovo Thinkpad L430 A ""Seller Refurbished""",6649,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-l430-intel-core-i5-16gb-500gb-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук HP EliteBook 840 G6 FHD (i5 16/500 SSD) ""Seller Refurbished""",13299,https://allo.ua/ua/products/notebooks/noutbuk-hp-elitebook-840-g6-fhd-i5-16-500-ssd-seller-refurbished.html
Комп'ютерна техніка,Ігровий ноутбук останнього покоління Acer Nitro 5 AN515-58 Б/В,33739,https://allo.ua/ua/products/notebooks/igrovoj-noutbuk-poslednego-pokolenija-acer-nitro-5-an515-58-open-box.html
Комп'ютерна техніка,"Ноутбук Lenovo legion y530 GTX 1050 (32 Гб/256 Гб SSD/1000 Гб HDD) стан A ""Seller Refurbished""",30399,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-y530-gtx-1050-32-gb-256-gb-ssd-1000-gb-hdd-stan-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук Asus Zenbook UX533F ігровий Б/В,28499,https://allo.ua/ua/products/notebooks/asus-zenbook-ux533f-igrovoj-open-box.html
Комп'ютерна техніка,"Ноутбук Lenovo IdeaPad 320-15IKB (4 Гб 256 Гб) A ""Seller Refurbished""",9499,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-ideapad-320-15ikb-4-gb-256-gb-a-seller-refurbished.html
Комп'ютерна техніка,Ноутбук Dell Precision M6700 17'3 відеокарта nVidia Quadro Intel Core i7 (16GB DDR3L|120GB SSD+1TB HDD) Refurbished,13299,https://allo.ua/ua/products/notebooks/noutbuk-dell-precision-m6700-17-3-intel-core-i7-16-gb-1000-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук MSI Gaming MS-16R5 GeForce GTX 1650 Intel Core i5 (8 Гб 512 Гб) A ""Seller Refurbished""",25649,https://allo.ua/ua/products/notebooks/noutbuk-msi-gaming-ms-16r5-nvidia-geforce-gtx-1650-intel-core-i5-8-gb-512-gb-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук MSI Gaming MS-16R5 GeForce GTX 1650 Intel Core i5-10500H (16 Гб 256 Гб) ""Seller Refurbished""",28499,https://allo.ua/ua/products/notebooks/noutbuk-msi-gaming-ms-16r5-nvidia-geforce-gtx-1650-intel-core-i5-10500h-16-gb-256-gb-seller-refurbished.html
Комп'ютерна техніка,Ноутбук ASUS ZenBook Flip UX363EA-DH51T Laptop 13.3” OLED Touch i5-1135G7 8GB 512GB Б/В,28499,https://allo.ua/ua/products/notebooks/asus-zenbook-flip-ux363ea-dh51t-laptop-13-3-oled-touch-i5-1135g7-8gb-512gb.html
Комп'ютерна техніка,Ноутбук Dell Precision M6700 15'6 Intel Core i7 відеокарта nVidia Quadro (32DDR3L GB|120+GB SSD +1TB HDD) стан A-REFURBISHED,18049,https://allo.ua/ua/products/notebooks/noutbuk-dell-precision-m6700-15-6-intel-core-i7-32-gb-1000-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad T570 15,6 'Intel Core i5 (8 Гб 500 Гб) A ""Seller Refurbished""",10449,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t570-15-6-intel-core-i5-8-gb-500-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad T570 15,6 'Intel Core i5 (4 Гб 250 Гб) A ""Seller Refurbished""",9499,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t570-15-6-intel-core-i5-4-gb-250-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo legion 5 GTX 1650 i5 (8 Гб/256 Гб) стан A ""Seller Refurbished""",25649,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-5-gtx-1650-i5-8-gb-256-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo legion 5 GTX 1650 i5 (16 Гб/512 Гб) ""Seller Refurbished""",24699,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-5-gtx-1650-i5-16-gb-512-gb-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук HP EliteBook 2560p (i5-2520M|16GB|500HDD) ""Seller Refurbished""",6649,https://allo.ua/ua/products/notebooks/noutbuk-hp-elitebook-2560p-i5-2520m-16gb-500hdd-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Asus zenbook ux430u Core i7 16gb ram ssd 1000gb 14inch Full hd ips ""Seller Refurbished""",20899,https://allo.ua/ua/products/notebooks/asus-zenbook-ux430u-core-i7-16gb-ram-ssd-1000gb-14-inch-full-hd-ips-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Intel Core i5 (4Gb 250Gb) Lenovo Thinkpad T580 A ""Seller Refurbished""",9499,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t580-intel-core-i5-4gb-250gb-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Intel Core i5 (8Gb 500Gb) Lenovo Thinkpad T580 A ""Seller Refurbished""",12349,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t580-intel-core-i5-8gb-500gb-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo legion y530 i7 GTX 1060 (32 Гб/256 Гб SSD/1000 Гб HDD) стан A ""Seller Refurbished""",33249,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-y530-i7-gtx-1060-32-gb-256-gb-ssd-1000-gb-hdd-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo legion y540 i5 GTX 1660 ti (16 Гб/512 Гб) стан A ""Seller Refurbished""",25649,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-y540-i5-gtx-1660-ti-16-gb-512-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad T550 15,6' Intel Core i5 (16 Гб 500 Гб) стан A ""Seller Refurbished""",9499,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t550-15-6-intel-core-i5-16-gb-500-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo legion y530 GTX 1050 (16 Гб/512 Гб) стан A ""Seller Refurbished""",22799,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-y530-gtx-1050-16-gb-512-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad E570 15,6 'Intel Core i5 (16 Гб 1000 Гб) стан A ""Seller Refurbished""",15199,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-e570-15-6-intel-core-i5-16-gb-1000-gb-stan-a-seller-refurbished_1.html
Комп'ютерна техніка,"Ноутбук трансформер HP Envy x360 i7 (16 GB 512 GB) ""Seller Refurbished""",24699,https://allo.ua/ua/products/notebooks/noutbuk-transformer-hp-envy-x360-i7-16-gb-512-gb-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук HP Pavilion Gaming 15 Ryzen 5(16/1000ssd) Nvidia GTX 1660 6 gb ""Open Box""",28499,https://allo.ua/ua/products/notebooks/hp-pavilion-gaming-15-ryzen-7-16-1000ssd-gtx-1650ti-open-box.html
Комп'ютерна техніка,"Ноутбук HP ProBook 650 G5 ( 16GB 500GB) (5EG84AV_V1) ""Seller Refurbished""",12349,https://allo.ua/ua/products/notebooks/noutbuk-hp-probook-650-g5-16gb-500gb-5eg84av_v1-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Intel Core i5 (16Gb 1000Gb) Lenovo Thinkpad T580 A ""Seller Refurbished""",13299,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t580-intel-core-i5-16gb-1000gb-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad L580 15,6' Intel Core i5 (16 Гб 500 Гб) A ""Seller Refurbished""",13299,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-l580-15-6-intel-core-i5-16-gb-500-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук ASUS ZenBook UX31E i5 (8GB/500GB) A ""Seller Refurbished""",9499,https://allo.ua/ua/products/notebooks/asus-zenbook-ux31e-i5-8gb-500gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Dell XPS 9300 Intel Core i5 (16 Гб / 500Гб) стан A ""Seller Refurbished""",35149,https://allo.ua/ua/products/notebooks/noutbuk-dell-xps-9300-intel-core-i5-16-gb-500gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук HP EliteBook 2560p (i5-2520M|16GB|1000HDD) ""Seller Refurbished""",6649,https://allo.ua/ua/products/notebooks/noutbuk-hp-elitebook-2560p-i5-2520m-16gb-1000hdd-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo legion y530 GTX 1650 (16 Гб/512 Гб) ""Seller Refurbished""",27549,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-y530-gtx-1650-16-gb-512-gb-seller-refurbished.html
Комп'ютерна техніка,Ноутбук Lenovo Thinkpad T570 Intel Core i7 (12 Gb 256 Gb) Grade A- Refurbished,9499,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t570-intel-core-i7-12-gb-256-gb-grade-a-refurbished.html
Комп'ютерна техніка,"Ноутбук Dell Latitude E5520 15,6' Intel Core i5 (8 Гб 128 Гб) стан A- Refurbished",7809,https://allo.ua/ua/products/notebooks/noutbuk-dell-latitude-e5520-15-6-intel-core-i5-8-gb-128-gb-stan-a_2.html
Комп'ютерна техніка,"Ноутбук HP PAVILION 15 i7 (32/1000 ssd) ""Seller Refurbished""",30399,https://allo.ua/ua/products/notebooks/hp-pavilion-15-i7-32-1000-ssd-seller-refurbished.html
Комп'ютерна техніка,Ноутбук ASUS ROG Strix i7 (32gb/256sdd/1000hdd) Б/В,29449,https://allo.ua/ua/products/notebooks/asus-rog-strix-i7-32gb-256sdd-1000hdd-open-box.html
Комп'ютерна техніка,"Ноутбук Dell Alienware M15 R5 (Ryzen Edition) (16 ГБ DDR/512 ГБ SSD) nVidia GeForce RTX 3070 ""Seller Refurbished""",63649,https://allo.ua/ua/products/notebooks/noutbuk-dell-alienware-m15-r5-ryzen-edition-16-gb-ddr-512-gb-ssd-nvidia-geforce-rtx-3070-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук HP ProBook 6570b (8GB|500GB) ""Seller Refurbished""",6639,https://allo.ua/ua/products/notebooks/noutbuk-hp-probook-6570b-8gb-500gb-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Asus VivoBook 14 X412FA відеокарта - Intel UHD Graphics 600 (8GB 256GB) A ""Seller Refurbished""",10449,https://allo.ua/ua/products/notebooks/noutbuk-asus-vivobook-14-x412fa-videokarta-intel-uhd-graphics-600-8gb-256gb-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo legion y540 i7 RTX 2060 (32 Гб/256 Гб SSD/1000 Гб HDD) стан A ""Seller Refurbished""",37999,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-y540-i7-rtx-2060-32-gb-256-gb-ssd-1000-gb-hdd-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo ThinkPad T550 15,6' Intel Core i5 (16 Гб 1000 Гб) стан A ""Seller Refurbished""",9499,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-thinkpad-t550-15-6-intel-core-i5-16-gb-1000-gb-stan-a-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Lenovo legion y540 GTX 1650 ti (32 Гб/256 Гб SSD/1000 Гб HDD) ""Seller Refurbished""",30399,https://allo.ua/ua/products/notebooks/noutbuk-lenovo-legion-y540-gtx-1650-ti-32-gb-256-gb-ssd-1000-gb-hdd-seller-refurbished.html
Комп'ютерна техніка,"Ноутбук Dell Alienware R3 15.6 Intel Core i7 (32 ГБ DDR4 / 1000 ГБ SSD) nVidia GeForce GTX ""Seller Refurbished""",30399,https://allo.ua/ua/products/notebooks/noutbuk-dell-alienware-r3-15-6-intel-core-i7-32-gb-ddr4-1000-gb-ssd-nvidia-geforce-gtx-seller-refurbished.html
